PRESIDENT 2012
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Virginia,20121106,N/A,LUNENBURG,County,"5,734","2,969","Romney, W. Mitt",Challenger,"2,684","Obama, Barack H.",Incumbent,Libertarian,22,"Johnson, Gary E.",Challenger,59,285,R,51.78,46.81,.38,1.03,52.52,47.48,"The other vote was: Stein, Jill (Green) 11; Goode, Virgil H. Jr. (Write-in) 40; Scattered Write-In (Write-in) 8",,"The other vote was: Stein, Jill (Green) 11; Goode, Virgil H. Jr. (Write-in) 40; Scattered Write-In (Write-in) 8"
President,Virginia,20121106,N/A,MADISON,County,"6,614","3,869","Romney, W. Mitt",Challenger,"2,639","Obama, Barack H.",Incumbent,Libertarian,43,"Johnson, Gary E.",Challenger,63,"1,230",R,58.50,39.90,.65,.95,59.45,40.55,"The other vote was: Stein, Jill (Green) 13; Goode, Virgil H. Jr. (Write-in) 42; Scattered Write-In (Write-in) 8",,"The other vote was: Stein, Jill (Green) 13; Goode, Virgil H. Jr. (Write-in) 42; Scattered Write-In (Write-in) 8"
President,Virginia,20121106,N/A,MATHEWS,County,"5,374","3,488","Romney, W. Mitt",Challenger,"1,807","Obama, Barack H.",Incumbent,Libertarian,40,"Johnson, Gary E.",Challenger,39,"1,681",R,64.91,33.62,.74,.73,65.87,34.13,"The other vote was: Stein, Jill (Green) 13; Goode, Virgil H. Jr. (Write-in) 16; Scattered Write-In (Write-in) 10",,"The other vote was: Stein, Jill (Green) 13; Goode, Virgil H. Jr. (Write-in) 16; Scattered Write-In (Write-in) 10"
President,Virginia,20121106,N/A,MECKLENBURG,County,"15,077","7,973","Romney, W. Mitt",Challenger,"6,921","Obama, Barack H.",Incumbent,Libertarian,55,"Johnson, Gary E.",Challenger,128,"1,052",R,52.88,45.90,.36,.85,53.53,46.47,"The other vote was: Stein, Jill (Green) 22; Goode, Virgil H. Jr. (Write-in) 103; Scattered Write-In (Write-in) 3",,"The other vote was: Stein, Jill (Green) 22; Goode, Virgil H. Jr. (Write-in) 103; Scattered Write-In (Write-in) 3"
President,Virginia,20121106,N/A,MIDDLESEX,County,"6,080","3,619","Romney, W. Mitt",Challenger,"2,370","Obama, Barack H.",Incumbent,Libertarian,43,"Johnson, Gary E.",Challenger,48,"1,249",R,59.52,38.98,.71,.79,60.43,39.57,"The other vote was: Stein, Jill (Green) 15; Goode, Virgil H. Jr. (Write-in) 20; Scattered Write-In (Write-in) 13",,"The other vote was: Stein, Jill (Green) 15; Goode, Virgil H. Jr. (Write-in) 20; Scattered Write-In (Write-in) 13"
President,Virginia,20121106,N/A,MONTGOMERY,County,"41,009","20,006","Romney, W. Mitt",Challenger,"19,903","Obama, Barack H.",Incumbent,Libertarian,710,"Johnson, Gary E.",Challenger,390,103,R,48.78,48.53,1.73,.95,50.13,49.87,"The other vote was: Stein, Jill (Green) 123; Goode, Virgil H. Jr. (Write-in) 196; Scattered Write-In (Write-in) 71",,"The other vote was: Stein, Jill (Green) 123; Goode, Virgil H. Jr. (Write-in) 196; Scattered Write-In (Write-in) 71"
President,Virginia,20121106,N/A,NELSON,County,"8,250","3,947","Romney, W. Mitt",Challenger,"4,171","Obama, Barack H.",Incumbent,Libertarian,54,"Johnson, Gary E.",Challenger,78,224,D,47.84,50.56,.65,.95,48.62,51.38,"The other vote was: Stein, Jill (Green) 17; Goode, Virgil H. Jr. (Write-in) 39; Scattered Write-In (Write-in) 22",,"The other vote was: Stein, Jill (Green) 17; Goode, Virgil H. Jr. (Write-in) 39; Scattered Write-In (Write-in) 22"
President,Virginia,20121106,N/A,NEW KENT,County,"10,953","7,246","Romney, W. Mitt",Challenger,"3,555","Obama, Barack H.",Incumbent,Libertarian,82,"Johnson, Gary E.",Challenger,70,"3,691",R,66.16,32.46,.75,.64,67.09,32.91,"The other vote was: Stein, Jill (Green) 24; Goode, Virgil H. Jr. (Write-in) 34; Scattered Write-In (Write-in) 12",,"The other vote was: Stein, Jill (Green) 24; Goode, Virgil H. Jr. (Write-in) 34; Scattered Write-In (Write-in) 12"
President,Virginia,20121106,N/A,NORTHAMPTON,County,"6,491","2,676","Romney, W. Mitt",Challenger,"3,741","Obama, Barack H.",Incumbent,Libertarian,33,"Johnson, Gary E.",Challenger,41,"1,065",D,41.23,57.63,.51,.63,41.70,58.30,"The other vote was: Stein, Jill (Green) 19; Goode, Virgil H. Jr. (Write-in) 16; Scattered Write-In (Write-in) 6",,"The other vote was: Stein, Jill (Green) 19; Goode, Virgil H. Jr. (Write-in) 16; Scattered Write-In (Write-in) 6"
President,Virginia,20121106,N/A,NORTHUMBERLAND,County,"7,558","4,310","Romney, W. Mitt",Challenger,"3,191","Obama, Barack H.",Incumbent,Libertarian,23,"Johnson, Gary E.",Challenger,34,"1,119",R,57.03,42.22,.30,.45,57.46,42.54,"The other vote was: Stein, Jill (Green) 9; Goode, Virgil H. Jr. (Write-in) 16; Scattered Write-In (Write-in) 9",,"The other vote was: Stein, Jill (Green) 9; Goode, Virgil H. Jr. (Write-in) 16; Scattered Write-In (Write-in) 9"
President,Virginia,20121106,N/A,NOTTOWAY,County,"6,846","3,409","Romney, W. Mitt",Challenger,"3,344","Obama, Barack H.",Incumbent,Libertarian,32,"Johnson, Gary E.",Challenger,61,65,R,49.80,48.85,.47,.89,50.48,49.52,"The other vote was: Stein, Jill (Green) 11; Goode, Virgil H. Jr. (Write-in) 48; Scattered Write-In (Write-in) 2",,"The other vote was: Stein, Jill (Green) 11; Goode, Virgil H. Jr. (Write-in) 48; Scattered Write-In (Write-in) 2"
President,Virginia,20121106,N/A,ORANGE,County,"16,354","9,244","Romney, W. Mitt",Challenger,"6,870","Obama, Barack H.",Incumbent,Libertarian,106,"Johnson, Gary E.",Challenger,134,"2,374",R,56.52,42.01,.65,.82,57.37,42.63,"The other vote was: Stein, Jill (Green) 31; Goode, Virgil H. Jr. (Write-in) 79; Scattered Write-In (Write-in) 24",,"The other vote was: Stein, Jill (Green) 31; Goode, Virgil H. Jr. (Write-in) 79; Scattered Write-In (Write-in) 24"
President,Virginia,20121106,N/A,PAGE,County,"10,228","6,344","Romney, W. Mitt",Challenger,"3,724","Obama, Barack H.",Incumbent,Libertarian,74,"Johnson, Gary E.",Challenger,86,"2,620",R,62.03,36.41,.72,.84,63.01,36.99,"The other vote was: Stein, Jill (Green) 25; Goode, Virgil H. Jr. (Write-in) 38; Scattered Write-In (Write-in) 23",,"The other vote was: Stein, Jill (Green) 25; Goode, Virgil H. Jr. (Write-in) 38; Scattered Write-In (Write-in) 23"
President,Virginia,20121106,N/A,PATRICK,County,"8,259","5,622","Romney, W. Mitt",Challenger,"2,417","Obama, Barack H.",Incumbent,Libertarian,38,"Johnson, Gary E.",Challenger,182,"3,205",R,68.07,29.27,.46,2.20,69.93,30.07,"The other vote was: Stein, Jill (Green) 11; Goode, Virgil H. Jr. (Write-in) 153; Scattered Write-In (Write-in) 18",,"The other vote was: Stein, Jill (Green) 11; Goode, Virgil H. Jr. (Write-in) 153; Scattered Write-In (Write-in) 18"
President,Virginia,20121106,N/A,PITTSYLVANIA,County,"30,681","19,263","Romney, W. Mitt",Challenger,"10,858","Obama, Barack H.",Incumbent,Libertarian,138,"Johnson, Gary E.",Challenger,422,"8,405",R,62.78,35.39,.45,1.38,63.95,36.05,"The other vote was: Stein, Jill (Green) 29; Goode, Virgil H. Jr. (Write-in) 369; Scattered Write-In (Write-in) 24",,"The other vote was: Stein, Jill (Green) 29; Goode, Virgil H. Jr. (Write-in) 369; Scattered Write-In (Write-in) 24"
President,Virginia,20121106,N/A,POWHATAN,County,"15,525","11,200","Romney, W. Mitt",Challenger,"4,088","Obama, Barack H.",Incumbent,Libertarian,136,"Johnson, Gary E.",Challenger,101,"7,112",R,72.14,26.33,.88,.65,73.26,26.74,"The other vote was: Stein, Jill (Green) 24; Goode, Virgil H. Jr. (Write-in) 49; Scattered Write-In (Write-in) 28",,"The other vote was: Stein, Jill (Green) 24; Goode, Virgil H. Jr. (Write-in) 49; Scattered Write-In (Write-in) 28"
President,Virginia,20121106,N/A,PRINCE EDWARD,County,"9,239","3,952","Romney, W. Mitt",Challenger,"5,132","Obama, Barack H.",Incumbent,Libertarian,57,"Johnson, Gary E.",Challenger,98,"1,180",D,42.78,55.55,.62,1.06,43.51,56.49,"The other vote was: Stein, Jill (Green) 31; Goode, Virgil H. Jr. (Write-in) 52; Scattered Write-In (Write-in) 15",,"The other vote was: Stein, Jill (Green) 31; Goode, Virgil H. Jr. (Write-in) 52; Scattered Write-In (Write-in) 15"
President,Virginia,20121106,N/A,PRINCE GEORGE,County,"16,046","8,879","Romney, W. Mitt",Challenger,"6,991","Obama, Barack H.",Incumbent,Libertarian,72,"Johnson, Gary E.",Challenger,104,"1,888",R,55.33,43.57,.45,.65,55.95,44.05,"The other vote was: Stein, Jill (Green) 31; Goode, Virgil H. Jr. (Write-in) 44; Scattered Write-In (Write-in) 29",,"The other vote was: Stein, Jill (Green) 31; Goode, Virgil H. Jr. (Write-in) 44; Scattered Write-In (Write-in) 29"
President,Virginia,20121106,N/A,PRINCE WILLIAM,County,"180,195","74,458","Romney, W. Mitt",Challenger,"103,331","Obama, Barack H.",Incumbent,Libertarian,"1,372","Johnson, Gary E.",Challenger,"1,034","28,873",D,41.32,57.34,.76,.57,41.88,58.12,"The other vote was: Stein, Jill (Green) 381; Goode, Virgil H. Jr. (Write-in) 337; Scattered Write-In (Write-in) 316",,"The other vote was: Stein, Jill (Green) 381; Goode, Virgil H. Jr. (Write-in) 337; Scattered Write-In (Write-in) 316"
President,Virginia,20121106,N/A,PULASKI,County,"14,680","8,920","Romney, W. Mitt",Challenger,"5,292","Obama, Barack H.",Incumbent,Libertarian,136,"Johnson, Gary E.",Challenger,332,"3,628",R,60.76,36.05,.93,2.26,62.76,37.24,"The other vote was: Stein, Jill (Green) 75; Goode, Virgil H. Jr. (Write-in) 242; Scattered Write-In (Write-in) 15",,"The other vote was: Stein, Jill (Green) 75; Goode, Virgil H. Jr. (Write-in) 242; Scattered Write-In (Write-in) 15"
President,Virginia,20121106,N/A,RAPPAHANNOCK,County,"4,357","2,311","Romney, W. Mitt",Challenger,"1,980","Obama, Barack H.",Incumbent,Libertarian,33,"Johnson, Gary E.",Challenger,33,331,R,53.04,45.44,.76,.76,53.86,46.14,"The other vote was: Stein, Jill (Green) 9; Goode, Virgil H. Jr. (Write-in) 11; Scattered Write-In (Write-in) 13",,"The other vote was: Stein, Jill (Green) 9; Goode, Virgil H. Jr. (Write-in) 11; Scattered Write-In (Write-in) 13"
President,Virginia,20121106,N/A,RICHMOND,County,"3,770","2,160","Romney, W. Mitt",Challenger,"1,574","Obama, Barack H.",Incumbent,Libertarian,16,"Johnson, Gary E.",Challenger,20,586,R,57.29,41.75,.42,.53,57.85,42.15,"The other vote was: Stein, Jill (Green) 5; Goode, Virgil H. Jr. (Write-in) 13; Scattered Write-In (Write-in) 2",,"The other vote was: Stein, Jill (Green) 5; Goode, Virgil H. Jr. (Write-in) 13; Scattered Write-In (Write-in) 2"
President,Virginia,20121106,N/A,ROANOKE,County,"51,217","31,624","Romney, W. Mitt",Challenger,"18,711","Obama, Barack H.",Incumbent,Libertarian,372,"Johnson, Gary E.",Challenger,510,"12,913",R,61.75,36.53,.73,1.00,62.83,37.17,"The other vote was: Stein, Jill (Green) 96; Goode, Virgil H. Jr. (Write-in) 333; Scattered Write-In (Write-in) 81",,"The other vote was: Stein, Jill (Green) 96; Goode, Virgil H. Jr. (Write-in) 333; Scattered Write-In (Write-in) 81"
President,Virginia,20121106,N/A,ROCKBRIDGE,County,"10,177","5,898","Romney, W. Mitt",Challenger,"4,088","Obama, Barack H.",Incumbent,Libertarian,82,"Johnson, Gary E.",Challenger,109,"1,810",R,57.95,40.17,.81,1.07,59.06,40.94,"The other vote was: Stein, Jill (Green) 21; Goode, Virgil H. Jr. (Write-in) 67; Scattered Write-In (Write-in) 21",,"The other vote was: Stein, Jill (Green) 21; Goode, Virgil H. Jr. (Write-in) 67; Scattered Write-In (Write-in) 21"
President,Virginia,20121106,N/A,ROCKINGHAM,County,"34,866","24,186","Romney, W. Mitt",Challenger,"10,065","Obama, Barack H.",Incumbent,Libertarian,328,"Johnson, Gary E.",Challenger,287,"14,121",R,69.37,28.87,.94,.82,70.61,29.39,"The other vote was: Stein, Jill (Green) 102; Goode, Virgil H. Jr. (Write-in) 127; Scattered Write-In (Write-in) 58",,"The other vote was: Stein, Jill (Green) 102; Goode, Virgil H. Jr. (Write-in) 127; Scattered Write-In (Write-in) 58"
President,Virginia,20121106,N/A,RUSSELL,County,"12,088","8,180","Romney, W. Mitt",Challenger,"3,718","Obama, Barack H.",Incumbent,Libertarian,66,"Johnson, Gary E.",Challenger,124,"4,462",R,67.67,30.76,.55,1.03,68.75,31.25,"The other vote was: Stein, Jill (Green) 29; Goode, Virgil H. Jr. (Write-in) 76; Scattered Write-In (Write-in) 19",,"The other vote was: Stein, Jill (Green) 29; Goode, Virgil H. Jr. (Write-in) 76; Scattered Write-In (Write-in) 19"
President,Virginia,20121106,N/A,SCOTT,County,"9,992","7,439","Romney, W. Mitt",Challenger,"2,395","Obama, Barack H.",Incumbent,Libertarian,62,"Johnson, Gary E.",Challenger,96,"5,044",R,74.45,23.97,.62,.96,75.65,24.35,"The other vote was: Stein, Jill (Green) 25; Goode, Virgil H. Jr. (Write-in) 43; Scattered Write-In (Write-in) 28",,"The other vote was: Stein, Jill (Green) 25; Goode, Virgil H. Jr. (Write-in) 43; Scattered Write-In (Write-in) 28"
President,Virginia,20121106,N/A,SHENANDOAH,County,"19,373","12,538","Romney, W. Mitt",Challenger,"6,469","Obama, Barack H.",Incumbent,Libertarian,173,"Johnson, Gary E.",Challenger,193,"6,069",R,64.72,33.39,.89,1.00,65.97,34.03,"The other vote was: Stein, Jill (Green) 62; Goode, Virgil H. Jr. (Write-in) 66; Scattered Write-In (Write-in) 65",,"The other vote was: Stein, Jill (Green) 62; Goode, Virgil H. Jr. (Write-in) 66; Scattered Write-In (Write-in) 65"
President,Virginia,20121106,N/A,SMYTH,County,"12,777","8,379","Romney, W. Mitt",Challenger,"4,171","Obama, Barack H.",Incumbent,Libertarian,97,"Johnson, Gary E.",Challenger,130,"4,208",R,65.58,32.64,.76,1.02,66.76,33.24,"The other vote was: Stein, Jill (Green) 32; Goode, Virgil H. Jr. (Write-in) 77; Scattered Write-In (Write-in) 21",,"The other vote was: Stein, Jill (Green) 32; Goode, Virgil H. Jr. (Write-in) 77; Scattered Write-In (Write-in) 21"
President,Virginia,20121106,N/A,SOUTHAMPTON,County,"9,264","4,733","Romney, W. Mitt",Challenger,"4,437","Obama, Barack H.",Incumbent,Libertarian,48,"Johnson, Gary E.",Challenger,46,296,R,51.09,47.90,.52,.50,51.61,48.39,"The other vote was: Stein, Jill (Green) 15; Goode, Virgil H. Jr. (Write-in) 28; Scattered Write-In (Write-in) 3",,"The other vote was: Stein, Jill (Green) 15; Goode, Virgil H. Jr. (Write-in) 28; Scattered Write-In (Write-in) 3"
President,Virginia,20121106,N/A,SPOTSYLVANIA,County,"57,974","31,844","Romney, W. Mitt",Challenger,"25,165","Obama, Barack H.",Incumbent,Libertarian,503,"Johnson, Gary E.",Challenger,462,"6,679",R,54.93,43.41,.87,.80,55.86,44.14,"The other vote was: Stein, Jill (Green) 134; Goode, Virgil H. Jr. (Write-in) 187; Scattered Write-In (Write-in) 141",,"The other vote was: Stein, Jill (Green) 134; Goode, Virgil H. Jr. (Write-in) 187; Scattered Write-In (Write-in) 141"
President,Virginia,20121106,N/A,STAFFORD,County,"60,583","32,480","Romney, W. Mitt",Challenger,"27,182","Obama, Barack H.",Incumbent,Libertarian,511,"Johnson, Gary E.",Challenger,410,"5,298",R,53.61,44.87,.84,.68,54.44,45.56,"The other vote was: Stein, Jill (Green) 116; Goode, Virgil H. Jr. (Write-in) 153; Scattered Write-In (Write-in) 141",,"The other vote was: Stein, Jill (Green) 116; Goode, Virgil H. Jr. (Write-in) 153; Scattered Write-In (Write-in) 141"
President,Virginia,20121106,N/A,SURRY,County,"4,308","1,671","Romney, W. Mitt",Challenger,"2,576","Obama, Barack H.",Incumbent,Libertarian,31,"Johnson, Gary E.",Challenger,30,905,D,38.79,59.80,.72,.70,39.35,60.65,"The other vote was: Stein, Jill (Green) 13; Goode, Virgil H. Jr. (Write-in) 13; Scattered Write-In (Write-in) 4",,"The other vote was: Stein, Jill (Green) 13; Goode, Virgil H. Jr. (Write-in) 13; Scattered Write-In (Write-in) 4"
President,Virginia,20121106,N/A,SUSSEX,County,"5,440","2,021","Romney, W. Mitt",Challenger,"3,358","Obama, Barack H.",Incumbent,Libertarian,16,"Johnson, Gary E.",Challenger,45,"1,337",D,37.15,61.73,.29,.83,37.57,62.43,"The other vote was: Stein, Jill (Green) 10; Goode, Virgil H. Jr. (Write-in) 27; Scattered Write-In (Write-in) 8",,"The other vote was: Stein, Jill (Green) 10; Goode, Virgil H. Jr. (Write-in) 27; Scattered Write-In (Write-in) 8"
President,Virginia,20121106,N/A,TAZEWELL,County,"17,732","13,843","Romney, W. Mitt",Challenger,"3,661","Obama, Barack H.",Incumbent,Libertarian,100,"Johnson, Gary E.",Challenger,128,"10,182",R,78.07,20.65,.56,.72,79.08,20.92,"The other vote was: Stein, Jill (Green) 35; Goode, Virgil H. Jr. (Write-in) 73; Scattered Write-In (Write-in) 20",,"The other vote was: Stein, Jill (Green) 35; Goode, Virgil H. Jr. (Write-in) 73; Scattered Write-In (Write-in) 20"
President,Virginia,20121106,N/A,WARREN,County,"16,698","9,869","Romney, W. Mitt",Challenger,"6,452","Obama, Barack H.",Incumbent,Libertarian,185,"Johnson, Gary E.",Challenger,192,"3,417",R,59.10,38.64,1.11,1.15,60.47,39.53,"The other vote was: Stein, Jill (Green) 46; Goode, Virgil H. Jr. (Write-in) 91; Scattered Write-In (Write-in) 55",,"The other vote was: Stein, Jill (Green) 46; Goode, Virgil H. Jr. (Write-in) 91; Scattered Write-In (Write-in) 55"
President,Virginia,20121106,N/A,WASHINGTON,County,"25,632","18,141","Romney, W. Mitt",Challenger,"7,076","Obama, Barack H.",Incumbent,Libertarian,184,"Johnson, Gary E.",Challenger,231,"11,065",R,70.77,27.61,.72,.90,71.94,28.06,"The other vote was: Stein, Jill (Green) 50; Goode, Virgil H. Jr. (Write-in) 131; Scattered Write-In (Write-in) 50",,"The other vote was: Stein, Jill (Green) 50; Goode, Virgil H. Jr. (Write-in) 131; Scattered Write-In (Write-in) 50"
President,Virginia,20121106,N/A,WESTMORELAND,County,"8,120","3,731","Romney, W. Mitt",Challenger,"4,295","Obama, Barack H.",Incumbent,Libertarian,44,"Johnson, Gary E.",Challenger,50,564,D,45.95,52.89,.54,.62,46.49,53.51,"The other vote was: Stein, Jill (Green) 21; Goode, Virgil H. Jr. (Write-in) 21; Scattered Write-In (Write-in) 8",,"The other vote was: Stein, Jill (Green) 21; Goode, Virgil H. Jr. (Write-in) 21; Scattered Write-In (Write-in) 8"
President,Virginia,20121106,N/A,WISE,County,"15,018","11,076","Romney, W. Mitt",Challenger,"3,760","Obama, Barack H.",Incumbent,Libertarian,63,"Johnson, Gary E.",Challenger,119,"7,316",R,73.75,25.04,.42,.79,74.66,25.34,"The other vote was: Stein, Jill (Green) 21; Goode, Virgil H. Jr. (Write-in) 62; Scattered Write-In (Write-in) 36",,"The other vote was: Stein, Jill (Green) 21; Goode, Virgil H. Jr. (Write-in) 62; Scattered Write-In (Write-in) 36"
President,Virginia,20121106,N/A,WYTHE,County,"12,358","8,324","Romney, W. Mitt",Challenger,"3,783","Obama, Barack H.",Incumbent,Libertarian,74,"Johnson, Gary E.",Challenger,177,"4,541",R,67.36,30.61,.60,1.43,68.75,31.25,"The other vote was: Stein, Jill (Green) 28; Goode, Virgil H. Jr. (Write-in) 128; Scattered Write-In (Write-in) 21",,"The other vote was: Stein, Jill (Green) 28; Goode, Virgil H. Jr. (Write-in) 128; Scattered Write-In (Write-in) 21"
President,Virginia,20121106,N/A,YORK,County,"33,953","20,204","Romney, W. Mitt",Challenger,"13,183","Obama, Barack H.",Incumbent,Libertarian,352,"Johnson, Gary E.",Challenger,214,"7,021",R,59.51,38.83,1.04,.63,60.51,39.49,"The other vote was: Stein, Jill (Green) 64; Goode, Virgil H. Jr. (Write-in) 86; Scattered Write-In (Write-in) 64",,"The other vote was: Stein, Jill (Green) 64; Goode, Virgil H. Jr. (Write-in) 86; Scattered Write-In (Write-in) 64"
President,Virginia,20121106,N/A,ALEXANDRIA,City,"73,411","20,249","Romney, W. Mitt",Challenger,"52,199","Obama, Barack H.",Incumbent,Libertarian,553,"Johnson, Gary E.",Challenger,410,"31,950",D,27.58,71.11,.75,.56,27.95,72.05,"The other vote was: Stein, Jill (Green) 185; Goode, Virgil H. Jr. (Write-in) 95; Scattered Write-In (Write-in) 130",,"The other vote was: Stein, Jill (Green) 185; Goode, Virgil H. Jr. (Write-in) 95; Scattered Write-In (Write-in) 130"
President,Virginia,20121106,N/A,BEDFORD CITY,City,"2,805","1,527","Romney, W. Mitt",Challenger,"1,225","Obama, Barack H.",Incumbent,Libertarian,19,"Johnson, Gary E.",Challenger,34,302,R,54.44,43.67,.68,1.21,55.49,44.51,"The other vote was: Stein, Jill (Green) 4; Goode, Virgil H. Jr. (Write-in) 23; Scattered Write-In (Write-in) 7",,"The other vote was: Stein, Jill (Green) 4; Goode, Virgil H. Jr. (Write-in) 23; Scattered Write-In (Write-in) 7"
President,Virginia,20121106,N/A,BRISTOL,City,"7,387","4,780","Romney, W. Mitt",Challenger,"2,492","Obama, Barack H.",Incumbent,Libertarian,51,"Johnson, Gary E.",Challenger,64,"2,288",R,64.71,33.73,.69,.87,65.73,34.27,"The other vote was: Stein, Jill (Green) 11; Goode, Virgil H. Jr. (Write-in) 31; Scattered Write-In (Write-in) 22",,"The other vote was: Stein, Jill (Green) 11; Goode, Virgil H. Jr. (Write-in) 31; Scattered Write-In (Write-in) 22"
President,Virginia,20121106,N/A,BUENA VISTA,City,"2,526","1,564","Romney, W. Mitt",Challenger,919,"Obama, Barack H.",Incumbent,Libertarian,17,"Johnson, Gary E.",Challenger,26,645,R,61.92,36.38,.67,1.03,62.99,37.01,"The other vote was: Stein, Jill (Green) 8; Goode, Virgil H. Jr. (Write-in) 18; Scattered Write-In (Write-in) 0",,"The other vote was: Stein, Jill (Green) 8; Goode, Virgil H. Jr. (Write-in) 18; Scattered Write-In (Write-in) 0"
President,Virginia,20121106,N/A,CHARLOTTESVILLE,City,"21,797","4,844","Romney, W. Mitt",Challenger,"16,510","Obama, Barack H.",Incumbent,Libertarian,237,"Johnson, Gary E.",Challenger,206,"11,666",D,22.22,75.74,1.09,.95,22.68,77.32,"The other vote was: Stein, Jill (Green) 109; Goode, Virgil H. Jr. (Write-in) 44; Scattered Write-In (Write-in) 53",,"The other vote was: Stein, Jill (Green) 109; Goode, Virgil H. Jr. (Write-in) 44; Scattered Write-In (Write-in) 53"
President,Virginia,20121106,N/A,CHESAPEAKE,City,"110,425","53,900","Romney, W. Mitt",Challenger,"55,052","Obama, Barack H.",Incumbent,Libertarian,853,"Johnson, Gary E.",Challenger,620,"1,152",D,48.81,49.85,.77,.56,49.47,50.53,"The other vote was: Stein, Jill (Green) 157; Goode, Virgil H. Jr. (Write-in) 212; Scattered Write-In (Write-in) 251",,"The other vote was: Stein, Jill (Green) 157; Goode, Virgil H. Jr. (Write-in) 212; Scattered Write-In (Write-in) 251"
President,Virginia,20121106,N/A,COLONIAL HEIGHTS,City,"8,624","5,941","Romney, W. Mitt",Challenger,"2,544","Obama, Barack H.",Incumbent,Libertarian,74,"Johnson, Gary E.",Challenger,65,"3,397",R,68.89,29.50,.86,.75,70.02,29.98,"The other vote was: Stein, Jill (Green) 18; Goode, Virgil H. Jr. (Write-in) 23; Scattered Write-In (Write-in) 24",,"The other vote was: Stein, Jill (Green) 18; Goode, Virgil H. Jr. (Write-in) 23; Scattered Write-In (Write-in) 24"
President,Virginia,20121106,N/A,COVINGTON,City,"2,330",975,"Romney, W. Mitt",Challenger,"1,319","Obama, Barack H.",Incumbent,Libertarian,13,"Johnson, Gary E.",Challenger,23,344,D,41.85,56.61,.56,.99,42.50,57.50,"The other vote was: Stein, Jill (Green) 2; Goode, Virgil H. Jr. (Write-in) 20; Scattered Write-In (Write-in) 1",,"The other vote was: Stein, Jill (Green) 2; Goode, Virgil H. Jr. (Write-in) 20; Scattered Write-In (Write-in) 1"
President,Virginia,20121106,N/A,DANVILLE,City,"20,204","7,763","Romney, W. Mitt",Challenger,"12,218","Obama, Barack H.",Incumbent,Libertarian,55,"Johnson, Gary E.",Challenger,168,"4,455",D,38.42,60.47,.27,.83,38.85,61.15,"The other vote was: Stein, Jill (Green) 33; Goode, Virgil H. Jr. (Write-in) 110; Scattered Write-In (Write-in) 25",,"The other vote was: Stein, Jill (Green) 33; Goode, Virgil H. Jr. (Write-in) 110; Scattered Write-In (Write-in) 25"
President,Virginia,20121106,N/A,EMPORIA,City,"2,696",886,"Romney, W. Mitt",Challenger,"1,793","Obama, Barack H.",Incumbent,Libertarian,3,"Johnson, Gary E.",Challenger,14,907,D,32.86,66.51,.11,.52,33.07,66.93,"The other vote was: Stein, Jill (Green) 4; Goode, Virgil H. Jr. (Write-in) 6; Scattered Write-In (Write-in) 4",,"The other vote was: Stein, Jill (Green) 4; Goode, Virgil H. Jr. (Write-in) 6; Scattered Write-In (Write-in) 4"
President,Virginia,20121106,N/A,FAIRFAX CITY,City,"11,629","4,775","Romney, W. Mitt",Challenger,"6,651","Obama, Barack H.",Incumbent,Libertarian,123,"Johnson, Gary E.",Challenger,80,"1,876",D,41.06,57.19,1.06,.69,41.79,58.21,"The other vote was: Stein, Jill (Green) 38; Goode, Virgil H. Jr. (Write-in) 18; Scattered Write-In (Write-in) 24",,"The other vote was: Stein, Jill (Green) 38; Goode, Virgil H. Jr. (Write-in) 18; Scattered Write-In (Write-in) 24"
President,Virginia,20121106,N/A,FALLS CHURCH,City,"7,276","2,147","Romney, W. Mitt",Challenger,"5,015","Obama, Barack H.",Incumbent,Libertarian,62,"Johnson, Gary E.",Challenger,52,"2,868",D,29.51,68.93,.85,.71,29.98,70.02,"The other vote was: Stein, Jill (Green) 25; Goode, Virgil H. Jr. (Write-in) 11; Scattered Write-In (Write-in) 16",,"The other vote was: Stein, Jill (Green) 25; Goode, Virgil H. Jr. (Write-in) 11; Scattered Write-In (Write-in) 16"
President,Virginia,20121106,N/A,FRANKLIN CITY,City,"4,360","1,496","Romney, W. Mitt",Challenger,"2,833","Obama, Barack H.",Incumbent,Libertarian,11,"Johnson, Gary E.",Challenger,20,"1,337",D,34.31,64.98,.25,.46,34.56,65.44,"The other vote was: Stein, Jill (Green) 4; Goode, Virgil H. Jr. (Write-in) 10; Scattered Write-In (Write-in) 6",,"The other vote was: Stein, Jill (Green) 4; Goode, Virgil H. Jr. (Write-in) 10; Scattered Write-In (Write-in) 6"
