PRESIDENT 2012
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Kansas,20121106,N/A,KINGMAN,County,"3,231","2,397","Romney, W. Mitt",Challenger,733,"Obama, Barack H.",Incumbent,Libertarian,70,"Johnson, Gary E.",Challenger,31,"1,664",R,74.19,22.69,2.17,.96,76.58,23.42,"The other vote was: Baldwin, Chuck (Reform) 27; Stein, Jill (Green) 3; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 27; Stein, Jill (Green) 3; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,KIOWA,County,"1,144",976,"Romney, W. Mitt",Challenger,163,"Obama, Barack H.",Incumbent,Libertarian,1,"Johnson, Gary E.",Challenger,4,813,R,85.31,14.25,.09,.35,85.69,14.31,"The other vote was: Baldwin, Chuck (Reform) 2; Stein, Jill (Green) 2; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 2; Stein, Jill (Green) 2; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,LABETTE,County,"8,037","4,742","Romney, W. Mitt",Challenger,"3,117","Obama, Barack H.",Incumbent,Libertarian,121,"Johnson, Gary E.",Challenger,57,"1,625",R,59.00,38.78,1.51,.71,60.34,39.66,"The other vote was: Baldwin, Chuck (Reform) 47; Stein, Jill (Green) 5; Goode, Virgil H. Jr. (Write-in) 2; Scattered Write-In (Write-in) 3",,"The other vote was: Baldwin, Chuck (Reform) 47; Stein, Jill (Green) 5; Goode, Virgil H. Jr. (Write-in) 2; Scattered Write-In (Write-in) 3"
President,Kansas,20121106,N/A,LANE,County,928,739,"Romney, W. Mitt",Challenger,172,"Obama, Barack H.",Incumbent,Libertarian,10,"Johnson, Gary E.",Challenger,7,567,R,79.63,18.53,1.08,.75,81.12,18.88,"The other vote was: Baldwin, Chuck (Reform) 7; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 7; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,LEAVENWORTH,County,"29,085","17,059","Romney, W. Mitt",Challenger,"11,357","Obama, Barack H.",Incumbent,Libertarian,494,"Johnson, Gary E.",Challenger,175,"5,702",R,58.65,39.05,1.70,.60,60.03,39.97,"The other vote was: Baldwin, Chuck (Reform) 156; Stein, Jill (Green) 6; Goode, Virgil H. Jr. (Write-in) 8; Scattered Write-In (Write-in) 5",,"The other vote was: Baldwin, Chuck (Reform) 156; Stein, Jill (Green) 6; Goode, Virgil H. Jr. (Write-in) 8; Scattered Write-In (Write-in) 5"
President,Kansas,20121106,N/A,LINCOLN,County,"1,483","1,165","Romney, W. Mitt",Challenger,289,"Obama, Barack H.",Incumbent,Libertarian,18,"Johnson, Gary E.",Challenger,11,876,R,78.56,19.49,1.21,.74,80.12,19.88,"The other vote was: Baldwin, Chuck (Reform) 11; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 11; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,LINN,County,"4,467","3,177","Romney, W. Mitt",Challenger,"1,170","Obama, Barack H.",Incumbent,Libertarian,77,"Johnson, Gary E.",Challenger,43,"2,007",R,71.12,26.19,1.72,.96,73.08,26.92,"The other vote was: Baldwin, Chuck (Reform) 40; Stein, Jill (Green) 1; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 1",,"The other vote was: Baldwin, Chuck (Reform) 40; Stein, Jill (Green) 1; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 1"
President,Kansas,20121106,N/A,LOGAN,County,"1,350","1,126","Romney, W. Mitt",Challenger,197,"Obama, Barack H.",Incumbent,Libertarian,15,"Johnson, Gary E.",Challenger,12,929,R,83.41,14.59,1.11,.89,85.11,14.89,"The other vote was: Baldwin, Chuck (Reform) 12; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 12; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,LYON,County,"11,875","6,470","Romney, W. Mitt",Challenger,"5,111","Obama, Barack H.",Incumbent,Libertarian,226,"Johnson, Gary E.",Challenger,68,"1,359",R,54.48,43.04,1.90,.57,55.87,44.13,"The other vote was: Baldwin, Chuck (Reform) 65; Stein, Jill (Green) 3; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 65; Stein, Jill (Green) 3; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,MARION,County,"5,409","3,889","Romney, W. Mitt",Challenger,"1,385","Obama, Barack H.",Incumbent,Libertarian,80,"Johnson, Gary E.",Challenger,55,"2,504",R,71.90,25.61,1.48,1.02,73.74,26.26,"The other vote was: Baldwin, Chuck (Reform) 52; Stein, Jill (Green) 3; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 52; Stein, Jill (Green) 3; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,MARSHALL,County,"4,773","3,195","Romney, W. Mitt",Challenger,"1,469","Obama, Barack H.",Incumbent,Libertarian,80,"Johnson, Gary E.",Challenger,29,"1,726",R,66.94,30.78,1.68,.61,68.50,31.50,"The other vote was: Baldwin, Chuck (Reform) 29; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 29; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,MCPHERSON,County,"12,297","8,545","Romney, W. Mitt",Challenger,"3,449","Obama, Barack H.",Incumbent,Libertarian,212,"Johnson, Gary E.",Challenger,91,"5,096",R,69.49,28.05,1.72,.74,71.24,28.76,"The other vote was: Baldwin, Chuck (Reform) 72; Stein, Jill (Green) 10; Goode, Virgil H. Jr. (Write-in) 6; Scattered Write-In (Write-in) 3",,"The other vote was: Baldwin, Chuck (Reform) 72; Stein, Jill (Green) 10; Goode, Virgil H. Jr. (Write-in) 6; Scattered Write-In (Write-in) 3"
President,Kansas,20121106,N/A,MEADE,County,"1,709","1,428","Romney, W. Mitt",Challenger,258,"Obama, Barack H.",Incumbent,Libertarian,18,"Johnson, Gary E.",Challenger,5,"1,170",R,83.56,15.10,1.05,.29,84.70,15.30,"The other vote was: Baldwin, Chuck (Reform) 5; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 5; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,MIAMI,County,"14,856","9,858","Romney, W. Mitt",Challenger,"4,712","Obama, Barack H.",Incumbent,Libertarian,213,"Johnson, Gary E.",Challenger,73,"5,146",R,66.36,31.72,1.43,.49,67.66,32.34,"The other vote was: Baldwin, Chuck (Reform) 69; Stein, Jill (Green) 4; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 69; Stein, Jill (Green) 4; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,MITCHELL,County,"2,965","2,327","Romney, W. Mitt",Challenger,584,"Obama, Barack H.",Incumbent,Libertarian,16,"Johnson, Gary E.",Challenger,38,"1,743",R,78.48,19.70,.54,1.28,79.94,20.06,"The other vote was: Baldwin, Chuck (Reform) 38; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 38; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,MONTGOMERY,County,"12,417","8,630","Romney, W. Mitt",Challenger,"3,501","Obama, Barack H.",Incumbent,Libertarian,200,"Johnson, Gary E.",Challenger,86,"5,129",R,69.50,28.20,1.61,.69,71.14,28.86,"The other vote was: Baldwin, Chuck (Reform) 81; Stein, Jill (Green) 5; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 81; Stein, Jill (Green) 5; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,MORRIS,County,"2,562","1,773","Romney, W. Mitt",Challenger,718,"Obama, Barack H.",Incumbent,Libertarian,51,"Johnson, Gary E.",Challenger,20,"1,055",R,69.20,28.02,1.99,.78,71.18,28.82,"The other vote was: Baldwin, Chuck (Reform) 20; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 20; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,MORTON,County,"1,278","1,072","Romney, W. Mitt",Challenger,189,"Obama, Barack H.",Incumbent,Libertarian,10,"Johnson, Gary E.",Challenger,7,883,R,83.88,14.79,.78,.55,85.01,14.99,"The other vote was: Baldwin, Chuck (Reform) 7; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 7; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,NEMAHA,County,"5,026","3,930","Romney, W. Mitt",Challenger,"1,000","Obama, Barack H.",Incumbent,Libertarian,54,"Johnson, Gary E.",Challenger,42,"2,930",R,78.19,19.90,1.07,.84,79.72,20.28,"The other vote was: Baldwin, Chuck (Reform) 41; Stein, Jill (Green) 1; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 41; Stein, Jill (Green) 1; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,NEOSHO,County,"6,480","4,272","Romney, W. Mitt",Challenger,"2,050","Obama, Barack H.",Incumbent,Libertarian,102,"Johnson, Gary E.",Challenger,56,"2,222",R,65.93,31.64,1.57,.86,67.57,32.43,"The other vote was: Baldwin, Chuck (Reform) 55; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 55; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,NESS,County,"1,444","1,209","Romney, W. Mitt",Challenger,218,"Obama, Barack H.",Incumbent,Libertarian,12,"Johnson, Gary E.",Challenger,5,991,R,83.73,15.10,.83,.35,84.72,15.28,"The other vote was: Baldwin, Chuck (Reform) 5; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 5; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,NORTON,County,"2,325","1,878","Romney, W. Mitt",Challenger,398,"Obama, Barack H.",Incumbent,Libertarian,35,"Johnson, Gary E.",Challenger,14,"1,480",R,80.77,17.12,1.51,.60,82.51,17.49,"The other vote was: Baldwin, Chuck (Reform) 13; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 1",,"The other vote was: Baldwin, Chuck (Reform) 13; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 1"
President,Kansas,20121106,N/A,OSAGE,County,"6,906","4,427","Romney, W. Mitt",Challenger,"2,268","Obama, Barack H.",Incumbent,Libertarian,167,"Johnson, Gary E.",Challenger,44,"2,159",R,64.10,32.84,2.42,.64,66.12,33.88,"The other vote was: Baldwin, Chuck (Reform) 44; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 44; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,OSBORNE,County,"1,838","1,479","Romney, W. Mitt",Challenger,324,"Obama, Barack H.",Incumbent,Libertarian,21,"Johnson, Gary E.",Challenger,14,"1,155",R,80.47,17.63,1.14,.76,82.03,17.97,"The other vote was: Baldwin, Chuck (Reform) 14; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 14; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,OTTAWA,County,"2,933","2,295","Romney, W. Mitt",Challenger,558,"Obama, Barack H.",Incumbent,Libertarian,65,"Johnson, Gary E.",Challenger,15,"1,737",R,78.25,19.02,2.22,.51,80.44,19.56,"The other vote was: Baldwin, Chuck (Reform) 15; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 15; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,PAWNEE,County,"2,608","1,836","Romney, W. Mitt",Challenger,718,"Obama, Barack H.",Incumbent,Libertarian,40,"Johnson, Gary E.",Challenger,14,"1,118",R,70.40,27.53,1.53,.54,71.89,28.11,"The other vote was: Baldwin, Chuck (Reform) 13; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 13; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,PHILLIPS,County,"2,565","2,135","Romney, W. Mitt",Challenger,382,"Obama, Barack H.",Incumbent,Libertarian,36,"Johnson, Gary E.",Challenger,12,"1,753",R,83.24,14.89,1.40,.47,84.82,15.18,"The other vote was: Baldwin, Chuck (Reform) 11; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 11; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,POTTAWATOMIE,County,"9,479","6,804","Romney, W. Mitt",Challenger,"2,335","Obama, Barack H.",Incumbent,Libertarian,193,"Johnson, Gary E.",Challenger,147,"4,469",R,71.78,24.63,2.04,1.55,74.45,25.55,"The other vote was: Baldwin, Chuck (Reform) 135; Stein, Jill (Green) 1; Goode, Virgil H. Jr. (Write-in) 10; Scattered Write-In (Write-in) 1",,"The other vote was: Baldwin, Chuck (Reform) 135; Stein, Jill (Green) 1; Goode, Virgil H. Jr. (Write-in) 10; Scattered Write-In (Write-in) 1"
President,Kansas,20121106,N/A,PRATT,County,"3,801","2,771","Romney, W. Mitt",Challenger,980,"Obama, Barack H.",Incumbent,Libertarian,42,"Johnson, Gary E.",Challenger,8,"1,791",R,72.90,25.78,1.10,.21,73.87,26.13,"The other vote was: Baldwin, Chuck (Reform) 7; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 7; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,RAWLINS,County,"1,444","1,223","Romney, W. Mitt",Challenger,190,"Obama, Barack H.",Incumbent,Libertarian,27,"Johnson, Gary E.",Challenger,4,"1,033",R,84.70,13.16,1.87,.28,86.55,13.45,"The other vote was: Baldwin, Chuck (Reform) 4; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 4; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,RENO,County,"24,422","15,718","Romney, W. Mitt",Challenger,"8,085","Obama, Barack H.",Incumbent,Libertarian,440,"Johnson, Gary E.",Challenger,179,"7,633",R,64.36,33.11,1.80,.73,66.03,33.97,"The other vote was: Baldwin, Chuck (Reform) 156; Stein, Jill (Green) 6; Goode, Virgil H. Jr. (Write-in) 13; Scattered Write-In (Write-in) 4",,"The other vote was: Baldwin, Chuck (Reform) 156; Stein, Jill (Green) 6; Goode, Virgil H. Jr. (Write-in) 13; Scattered Write-In (Write-in) 4"
President,Kansas,20121106,N/A,REPUBLIC,County,"2,686","2,134","Romney, W. Mitt",Challenger,477,"Obama, Barack H.",Incumbent,Libertarian,50,"Johnson, Gary E.",Challenger,25,"1,657",R,79.45,17.76,1.86,.93,81.73,18.27,"The other vote was: Baldwin, Chuck (Reform) 25; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 25; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,RICE,County,"3,681","2,676","Romney, W. Mitt",Challenger,911,"Obama, Barack H.",Incumbent,Libertarian,65,"Johnson, Gary E.",Challenger,29,"1,765",R,72.70,24.75,1.77,.79,74.60,25.40,"The other vote was: Baldwin, Chuck (Reform) 29; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 29; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,RILEY,County,"21,101","11,507","Romney, W. Mitt",Challenger,"8,977","Obama, Barack H.",Incumbent,Libertarian,488,"Johnson, Gary E.",Challenger,129,"2,530",R,54.53,42.54,2.31,.61,56.18,43.82,"The other vote was: Baldwin, Chuck (Reform) 73; Stein, Jill (Green) 44; Goode, Virgil H. Jr. (Write-in) 5; Scattered Write-In (Write-in) 7",,"The other vote was: Baldwin, Chuck (Reform) 73; Stein, Jill (Green) 44; Goode, Virgil H. Jr. (Write-in) 5; Scattered Write-In (Write-in) 7"
President,Kansas,20121106,N/A,ROOKS,County,"2,460","2,038","Romney, W. Mitt",Challenger,361,"Obama, Barack H.",Incumbent,Libertarian,45,"Johnson, Gary E.",Challenger,16,"1,677",R,82.85,14.67,1.83,.65,84.95,15.05,"The other vote was: Baldwin, Chuck (Reform) 15; Stein, Jill (Green) 1; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 15; Stein, Jill (Green) 1; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,RUSH,County,"1,570","1,166","Romney, W. Mitt",Challenger,367,"Obama, Barack H.",Incumbent,Libertarian,31,"Johnson, Gary E.",Challenger,6,799,R,74.27,23.38,1.97,.38,76.06,23.94,"The other vote was: Baldwin, Chuck (Reform) 6; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 6; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,RUSSELL,County,"3,200","2,553","Romney, W. Mitt",Challenger,593,"Obama, Barack H.",Incumbent,Libertarian,33,"Johnson, Gary E.",Challenger,21,"1,960",R,79.78,18.53,1.03,.66,81.15,18.85,"The other vote was: Baldwin, Chuck (Reform) 21; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 21; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,SALINE,County,"21,496","13,840","Romney, W. Mitt",Challenger,"7,040","Obama, Barack H.",Incumbent,Libertarian,505,"Johnson, Gary E.",Challenger,111,"6,800",R,64.38,32.75,2.35,.52,66.28,33.72,"The other vote was: Baldwin, Chuck (Reform) 96; Stein, Jill (Green) 11; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 4",,"The other vote was: Baldwin, Chuck (Reform) 96; Stein, Jill (Green) 11; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 4"
President,Kansas,20121106,N/A,SCOTT,County,"2,052","1,728","Romney, W. Mitt",Challenger,277,"Obama, Barack H.",Incumbent,Libertarian,37,"Johnson, Gary E.",Challenger,10,"1,451",R,84.21,13.50,1.80,.49,86.18,13.82,"The other vote was: Baldwin, Chuck (Reform) 10; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 10; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,SEDGWICK,County,"182,895","106,506","Romney, W. Mitt",Challenger,"71,977","Obama, Barack H.",Incumbent,Libertarian,"3,521","Johnson, Gary E.",Challenger,891,"34,529",R,58.23,39.35,1.93,.49,59.67,40.33,"The other vote was: Baldwin, Chuck (Reform) 683; Stein, Jill (Green) 137; Goode, Virgil H. Jr. (Write-in) 28; Scattered Write-In (Write-in) 43",,"The other vote was: Baldwin, Chuck (Reform) 683; Stein, Jill (Green) 137; Goode, Virgil H. Jr. (Write-in) 28; Scattered Write-In (Write-in) 43"
President,Kansas,20121106,N/A,SEWARD,County,"5,176","3,617","Romney, W. Mitt",Challenger,"1,490","Obama, Barack H.",Incumbent,Libertarian,55,"Johnson, Gary E.",Challenger,14,"2,127",R,69.88,28.79,1.06,.27,70.82,29.18,"The other vote was: Baldwin, Chuck (Reform) 14; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 14; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,SHAWNEE,County,"76,508","37,782","Romney, W. Mitt",Challenger,"36,975","Obama, Barack H.",Incumbent,Libertarian,"1,369","Johnson, Gary E.",Challenger,382,807,R,49.38,48.33,1.79,.50,50.54,49.46,"The other vote was: Baldwin, Chuck (Reform) 321; Stein, Jill (Green) 47; Goode, Virgil H. Jr. (Write-in) 7; Scattered Write-In (Write-in) 7",,"The other vote was: Baldwin, Chuck (Reform) 321; Stein, Jill (Green) 47; Goode, Virgil H. Jr. (Write-in) 7; Scattered Write-In (Write-in) 7"
President,Kansas,20121106,N/A,SHERIDAN,County,"1,342","1,154","Romney, W. Mitt",Challenger,168,"Obama, Barack H.",Incumbent,Libertarian,17,"Johnson, Gary E.",Challenger,3,986,R,85.99,12.52,1.27,.22,87.29,12.71,"The other vote was: Baldwin, Chuck (Reform) 3; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 3; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,SHERMAN,County,"2,623","1,976","Romney, W. Mitt",Challenger,577,"Obama, Barack H.",Incumbent,Libertarian,49,"Johnson, Gary E.",Challenger,21,"1,399",R,75.33,22.00,1.87,.80,77.40,22.60,"The other vote was: Baldwin, Chuck (Reform) 17; Stein, Jill (Green) 2; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 2",,"The other vote was: Baldwin, Chuck (Reform) 17; Stein, Jill (Green) 2; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 2"
President,Kansas,20121106,N/A,SMITH,County,"2,023","1,624","Romney, W. Mitt",Challenger,358,"Obama, Barack H.",Incumbent,Libertarian,26,"Johnson, Gary E.",Challenger,15,"1,266",R,80.28,17.70,1.29,.74,81.94,18.06,"The other vote was: Baldwin, Chuck (Reform) 15; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 15; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,STAFFORD,County,"1,839","1,385","Romney, W. Mitt",Challenger,404,"Obama, Barack H.",Incumbent,Libertarian,31,"Johnson, Gary E.",Challenger,19,981,R,75.31,21.97,1.69,1.03,77.42,22.58,"The other vote was: Baldwin, Chuck (Reform) 17; Stein, Jill (Green) 1; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 1",,"The other vote was: Baldwin, Chuck (Reform) 17; Stein, Jill (Green) 1; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 1"
President,Kansas,20121106,N/A,STANTON,County,759,605,"Romney, W. Mitt",Challenger,143,"Obama, Barack H.",Incumbent,Libertarian,6,"Johnson, Gary E.",Challenger,5,462,R,79.71,18.84,.79,.66,80.88,19.12,"The other vote was: Baldwin, Chuck (Reform) 5; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 5; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,STEVENS,County,"2,034","1,749","Romney, W. Mitt",Challenger,252,"Obama, Barack H.",Incumbent,Libertarian,23,"Johnson, Gary E.",Challenger,10,"1,497",R,85.99,12.39,1.13,.49,87.41,12.59,"The other vote was: Baldwin, Chuck (Reform) 10; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 10; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
